X,Y,Z,MINED,cu_bh_nn,cu_50,domain
1807.5,607.5,312.5,6,0.662,0.728,3310
1807.5,607.5,362.5,5,0.714,0.625,3310
1807.5,632.5,312.5,6,0.634,0.713,3310
1807.5,632.5,362.5,5,0.742,0.735,3310
1807.5,657.5,312.5,6,0.658,0.713,3310
1807.5,682.5,312.5,6,0.603,0.575,3310
1832.5,157.5,362.5,6,0.568,0.566,3310
1832.5,182.5,362.5,6,0.568,0.527,3310
1832.5,207.5,362.5,6,0.502,0.527,3310
1832.5,232.5,362.5,6,0.463,0.515,3310
1832.5,257.5,312.5,7,0.341,0.563,3210
1832.5,257.5,362.5,6,0.424,0.515,3210
1832.5,282.5,312.5,7,0.43,0.539,3210
1832.5,282.5,362.5,6,0.429,0.484,3210
1832.5,307.5,312.5,7,0.438,0.539,3210
1832.5,307.5,362.5,6,0.354,0.484,3210
1832.5,332.5,312.5,7,0.304,0.496,3210
1832.5,332.5,362.5,6,0.537,0.506,3210
1832.5,357.5,312.5,7,0.39,0.496,3210
1832.5,357.5,362.5,6,0.404,0.506,3210
1832.5,382.5,312.5,7,0.59,0.493,3210
1832.5,382.5,362.5,6,0.41,0.498,3210
1832.5,407.5,312.5,7,0.036,0.493,3210
1832.5,407.5,362.5,5,0.528,0.498,3310
1832.5,432.5,312.5,7,0.553,0.517,3210
1832.5,432.5,362.5,5,0.463,0.526,3310
1832.5,457.5,312.5,7,0.551,0.517,3310
1832.5,457.5,362.5,5,0.536,0.526,3310
1832.5,482.5,312.5,6,0.545,0.523,3310
1832.5,482.5,362.5,5,0.595,0.564,3310
1832.5,507.5,312.5,6,0.704,0.523,3310
1832.5,507.5,362.5,5,0.568,0.564,3310
1832.5,532.5,312.5,6,0.471,0.593,3310
1832.5,532.5,362.5,5,0.487,0.563,3310
1832.5,557.5,312.5,6,0.545,0.593,3310
1832.5,557.5,362.5,5,0.443,0.563,3310
1832.5,582.5,312.5,6,0.52,0.731,3310
1832.5,582.5,362.5,5,0.592,0.602,3310
1832.5,607.5,312.5,6,0.825,0.731,3310
1832.5,607.5,362.5,5,0.675,0.602,3310
1832.5,632.5,312.5,6,0.805,0.74,3310
1832.5,632.5,362.5,5,0.768,0.654,3310
1832.5,657.5,312.5,6,0.704,0.74,3310
1832.5,682.5,312.5,6,0.638,0.611,3310
1857.5,157.5,362.5,6,0.667,0.566,3310
1857.5,182.5,362.5,6,0.667,0.527,3310
1857.5,207.5,362.5,6,0.491,0.527,3310
1857.5,232.5,312.5,7,0.408,0.563,3310
1857.5,232.5,362.5,6,0.449,0.515,3310
1857.5,257.5,312.5,7,0.266,0.563,3210
1857.5,257.5,362.5,6,0.509,0.515,3210
1857.5,282.5,312.5,7,0.572,0.539,3210
1857.5,282.5,362.5,6,0.397,0.484,3210
1857.5,307.5,312.5,7,0.421,0.539,3210
1857.5,307.5,362.5,6,0.358,0.484,3210
1857.5,332.5,312.5,7,0.471,0.496,3210
1857.5,332.5,362.5,6,0.43,0.506,3210
1857.5,357.5,312.5,7,0.39,0.496,3210
1857.5,357.5,362.5,6,0.54,0.506,3210
1857.5,382.5,312.5,7,0.587,0.493,3210
1857.5,382.5,362.5,6,0.575,0.498,3210
1857.5,407.5,312.5,7,0.492,0.493,3210
1857.5,407.5,362.5,5,0.579,0.498,3310
1857.5,432.5,312.5,7,0.454,0.517,3210
1857.5,432.5,362.5,5,0.727,0.526,3310
1857.5,457.5,312.5,7,0.617,0.517,3310
1857.5,457.5,362.5,5,0.453,0.526,3310
1857.5,482.5,312.5,6,0.568,0.523,3310
1857.5,482.5,362.5,5,0.494,0.564,3310
1857.5,507.5,312.5,6,0.904,0.523,3310
1857.5,507.5,362.5,5,0.526,0.564,3310
1857.5,532.5,312.5,6,0.496,0.593,3310
1857.5,532.5,362.5,5,0.53,0.563,3310
1857.5,557.5,312.5,6,0.7,0.593,3310
1857.5,557.5,362.5,5,0.585,0.563,3310
1857.5,582.5,312.5,6,0.775,0.731,3310
1857.5,582.5,362.5,5,0.578,0.602,3310
1857.5,607.5,312.5,6,0.728,0.731,3310
1857.5,607.5,362.5,5,0.619,0.602,3310
1857.5,632.5,312.5,6,0.645,0.74,3310
1857.5,632.5,362.5,5,0.703,0.654,3310
1857.5,657.5,312.5,6,0.612,0.74,3310
1857.5,682.5,312.5,6,0.551,0.611,3310
1882.5,157.5,362.5,6,0.547,0.575,3310
1882.5,182.5,362.5,6,0.547,0.545,3310
1882.5,207.5,362.5,6,0.516,0.545,3310
1882.5,232.5,312.5,7,0.358,0.547,3310
1882.5,232.5,362.5,6,0.388,0.551,3310
1882.5,257.5,312.5,7,0.345,0.547,3210
1882.5,257.5,362.5,6,0.464,0.551,3210
1882.5,282.5,312.5,7,0.566,0.539,3210
1882.5,282.5,362.5,6,0.509,0.507,3210
1882.5,307.5,312.5,7,0.523,0.539,3210
1882.5,307.5,362.5,6,0.377,0.507,3210
1882.5,332.5,312.5,7,0.304,0.51,3210
1882.5,332.5,362.5,6,0.409,0.502,3210
1882.5,357.5,312.5,7,0.37,0.51,3210
1882.5,357.5,362.5,6,0.564,0.502,3210
1882.5,382.5,312.5,7,0.488,0.492,3210
1882.5,382.5,362.5,6,0.59,0.522,3210
1882.5,407.5,312.5,7,0.492,0.492,3210
1882.5,407.5,362.5,5,0.472,0.522,3310
1882.5,432.5,312.5,7,0.513,0.505,3210
1882.5,432.5,362.5,5,0.598,0.556,3310
1882.5,457.5,312.5,7,0.565,0.505,3310
1882.5,457.5,362.5,5,0.42,0.556,3310
1882.5,482.5,312.5,6,0.6,0.523,3310
1882.5,482.5,362.5,5,0.419,0.576,3310
1882.5,507.5,312.5,6,0.631,0.523,3310
1882.5,507.5,362.5,5,0.572,0.576,3310
1882.5,532.5,312.5,6,0.588,0.56,3310
1882.5,532.5,362.5,5,0.568,0.559,3310
1882.5,557.5,312.5,6,0.599,0.56,3310
1882.5,557.5,362.5,5,0.533,0.559,3310
1882.5,582.5,312.5,6,0.524,0.626,3310
1882.5,582.5,362.5,5,0.542,0.584,3310
1882.5,607.5,312.5,6,0.658,0.626,3310
1882.5,607.5,362.5,5,0.666,0.584,3310
1882.5,632.5,312.5,6,0.558,0.71,3310
1882.5,632.5,362.5,5,0.688,0.613,3310
1882.5,657.5,312.5,6,0.581,0.71,3310
1882.5,682.5,312.5,6,0.414,0.658,3310
1907.5,157.5,362.5,6,0.435,0.575,3310
1907.5,182.5,362.5,6,0.435,0.545,3310
1907.5,207.5,362.5,6,0.461,0.545,3310
1907.5,232.5,312.5,7,0.552,0.547,3310
1907.5,232.5,362.5,6,0.383,0.551,3310
1907.5,257.5,312.5,7,0.461,0.547,3210
1907.5,257.5,362.5,6,0.36,0.551,3210
1907.5,282.5,312.5,7,0.487,0.539,3210
1907.5,282.5,362.5,6,0.441,0.507,3210
1907.5,307.5,312.5,7,0.436,0.539,3210
1907.5,307.5,362.5,6,0.372,0.507,3210
1907.5,332.5,312.5,7,0.346,0.51,3210
1907.5,332.5,362.5,6,0.367,0.502,3210
1907.5,357.5,312.5,7,0.37,0.51,3210
1907.5,357.5,362.5,6,0.593,0.502,3210
1907.5,382.5,312.5,7,0.459,0.492,3210
1907.5,382.5,362.5,6,0.51,0.522,3210
1907.5,407.5,312.5,7,0.483,0.492,3310
1907.5,407.5,362.5,5,0.507,0.522,3310
1907.5,432.5,312.5,7,0.94,0.505,3310
1907.5,432.5,362.5,5,0.5,0.556,3310
1907.5,457.5,312.5,7,0.613,0.505,3310
1907.5,457.5,362.5,5,0.507,0.556,3310
1907.5,482.5,312.5,6,0.612,0.523,3310
1907.5,482.5,362.5,5,0.532,0.576,3310
1907.5,507.5,312.5,6,0.889,0.523,3310
1907.5,507.5,362.5,5,0.53,0.576,3310
1907.5,532.5,312.5,6,0.61,0.56,3310
1907.5,532.5,362.5,5,0.597,0.559,3310
1907.5,557.5,312.5,6,0.618,0.56,3310
1907.5,557.5,362.5,5,0.66,0.559,3310
1907.5,582.5,312.5,6,0.573,0.626,3310
1907.5,582.5,362.5,5,0.644,0.584,3310
1907.5,607.5,312.5,6,0.689,0.626,3310
1907.5,607.5,362.5,5,0.666,0.584,3310
1907.5,632.5,312.5,6,0.591,0.71,3310
1907.5,632.5,362.5,5,0.688,0.613,3310
1907.5,657.5,312.5,6,0.715,0.71,3310
1907.5,657.5,362.5,5,0.55,0.613,3310
1907.5,682.5,312.5,6,0.492,0.658,3310
1932.5,82.5,412.5,5,0.664,0.563,3210
1932.5,107.5,412.5,5,0.621,0.563,3310
1932.5,157.5,362.5,6,0.461,0.625,3310
1932.5,182.5,362.5,6,0.461,0.572,3310
1932.5,207.5,362.5,6,0.431,0.572,3310
1932.5,232.5,312.5,7,0.437,0.546,3310
1932.5,232.5,362.5,6,0.407,0.542,3310
1932.5,257.5,312.5,7,0.397,0.546,3210
1932.5,257.5,362.5,6,0.382,0.542,3210
1932.5,282.5,312.5,7,0.456,0.519,3210
1932.5,282.5,362.5,6,0.499,0.547,3210
1932.5,307.5,312.5,7,0.425,0.519,3210
1932.5,307.5,362.5,6,0.337,0.547,3210
1932.5,332.5,312.5,7,0.34,0.524,3210
1932.5,332.5,362.5,6,0.54,0.508,3210
1932.5,357.5,312.5,7,0.407,0.524,3210
1932.5,357.5,362.5,6,0.503,0.508,3210
1932.5,382.5,312.5,7,0.488,0.515,3210
1932.5,382.5,362.5,6,0.5,0.517,3210
1932.5,407.5,312.5,7,0.038,0.515,3310
1932.5,407.5,362.5,5,0.363,0.517,3310
1932.5,432.5,312.5,7,0.592,0.492,3310
1932.5,432.5,362.5,5,0.586,0.529,3310
1932.5,457.5,312.5,7,0.662,0.492,3310
1932.5,457.5,362.5,5,0.449,0.529,3310
1932.5,482.5,312.5,6,0.704,0.484,3310
1932.5,482.5,362.5,5,0.588,0.56,3310
1932.5,507.5,312.5,6,0.732,0.484,3310
1932.5,507.5,362.5,5,0.784,0.56,3310
1932.5,532.5,312.5,6,0.61,0.527,3310
1932.5,532.5,362.5,5,0.64,0.56,3310
1932.5,557.5,312.5,6,0.634,0.527,3310
1932.5,557.5,362.5,5,0.555,0.56,3310
1932.5,582.5,312.5,6,0.695,0.575,3310
1932.5,582.5,362.5,5,0.657,0.574,3310
1932.5,607.5,312.5,6,0.651,0.575,3310
1932.5,607.5,362.5,5,0.565,0.574,3310
1932.5,632.5,312.5,6,0.598,0.703,3310
1932.5,632.5,362.5,5,0.648,0.571,3310
1932.5,657.5,312.5,6,0.59,0.703,3310
1932.5,657.5,362.5,5,0.648,0.571,3310
1932.5,682.5,312.5,6,0.632,0.677,3310
1957.5,82.5,412.5,5,0.503,0.563,3210
1957.5,107.5,412.5,5,0.503,0.563,3310
1957.5,132.5,412.5,5,0.519,0.573,3310
1957.5,157.5,362.5,6,0.497,0.625,3310
1957.5,182.5,362.5,6,0.497,0.572,3310
1957.5,207.5,362.5,6,0.292,0.572,3310
1957.5,232.5,312.5,7,0.405,0.546,3310
1957.5,232.5,362.5,6,0.432,0.542,3310
1957.5,257.5,312.5,7,0.546,0.546,3310
1957.5,257.5,362.5,6,0.46,0.542,3210
1957.5,282.5,312.5,7,0.436,0.519,3310
1957.5,282.5,362.5,6,0.459,0.547,3210
1957.5,307.5,312.5,7,0.424,0.519,3210
1957.5,307.5,362.5,6,0.4,0.547,3210
1957.5,332.5,312.5,7,0.43,0.524,3210
1957.5,332.5,362.5,6,0.513,0.508,3210
1957.5,357.5,312.5,7,0.391,0.524,3310
1957.5,357.5,362.5,6,0.628,0.508,3310
1957.5,382.5,312.5,7,0.018,0.515,3310
1957.5,382.5,362.5,6,0.566,0.517,3310
1957.5,407.5,312.5,7,0.457,0.515,3310
1957.5,407.5,362.5,5,0.498,0.517,3310
1957.5,432.5,312.5,7,0.7,0.492,3310
1957.5,432.5,362.5,5,0.463,0.529,3310
1957.5,457.5,312.5,7,0.642,0.492,3310
1957.5,457.5,362.5,5,0.401,0.529,3310
1957.5,482.5,312.5,6,0.587,0.484,3310
1957.5,482.5,362.5,5,0.461,0.56,3310
1957.5,507.5,312.5,6,0.689,0.484,3310
1957.5,507.5,362.5,5,0.668,0.56,3310
1957.5,532.5,312.5,6,0.683,0.527,3310
1957.5,532.5,362.5,5,0.642,0.56,3310
1957.5,557.5,312.5,6,0.689,0.527,3310
1957.5,557.5,362.5,5,0.616,0.56,3310
1957.5,582.5,312.5,6,0.6,0.575,3310
1957.5,582.5,362.5,5,0.661,0.574,3310
1957.5,607.5,312.5,6,0.853,0.575,3310
1957.5,607.5,362.5,5,0.738,0.574,3310
1957.5,632.5,312.5,6,0.606,0.703,3310
1957.5,632.5,362.5,5,0.558,0.571,3310
1957.5,657.5,312.5,6,0.712,0.703,3310
1957.5,657.5,362.5,5,1.153,0.571,3310
1957.5,682.5,312.5,6,0.728,0.677,3310
1957.5,707.5,312.5,6,0.723,0.677,3310
1982.5,82.5,412.5,5,0.487,0.506,3210
1982.5,107.5,412.5,5,0.402,0.506,3310
1982.5,132.5,412.5,5,0.486,0.555,3310
1982.5,157.5,362.5,6,0.594,0.584,3310
1982.5,157.5,412.5,5,0.404,0.555,3310
1982.5,182.5,362.5,6,0.566,0.578,3310
1982.5,207.5,362.5,6,0.479,0.578,3310
1982.5,232.5,362.5,6,0.488,0.571,3310
1982.5,257.5,312.5,7,0.412,0.57,3310
1982.5,257.5,362.5,6,0.455,0.571,3210
1982.5,282.5,312.5,7,0.466,0.542,3310
1982.5,282.5,362.5,6,0.617,0.553,3210
1982.5,307.5,312.5,7,0.396,0.542,3210
1982.5,307.5,362.5,6,0.432,0.553,3210
1982.5,332.5,312.5,7,0.469,0.537,3210
1982.5,332.5,362.5,6,0.446,0.536,3210
1982.5,357.5,312.5,7,0.405,0.537,3310
1982.5,357.5,362.5,6,0.461,0.536,3310
1982.5,382.5,312.5,7,0.441,0.514,3310
1982.5,382.5,362.5,6,0.515,0.514,3310
1982.5,407.5,312.5,7,0.488,0.514,3310
1982.5,407.5,362.5,5,0.598,0.514,3310
1982.5,432.5,312.5,7,0.535,0.506,3310
1982.5,432.5,362.5,5,0.475,0.517,3310
1982.5,457.5,312.5,7,0.567,0.506,3310
1982.5,457.5,362.5,5,0.478,0.517,3310
1982.5,482.5,312.5,6,0.628,0.504,3310
1982.5,482.5,362.5,5,0.596,0.542,3310
1982.5,507.5,312.5,6,0.686,0.504,3310
1982.5,507.5,362.5,5,0.596,0.542,3310
1982.5,532.5,312.5,6,0.733,0.528,3310
1982.5,532.5,362.5,5,0.633,0.552,3310
1982.5,557.5,312.5,6,0.623,0.528,3310
1982.5,557.5,362.5,5,0.522,0.552,3310
1982.5,582.5,312.5,6,0.55,0.552,3310
1982.5,582.5,362.5,5,0.602,0.557,3310
1982.5,607.5,312.5,6,0.646,0.552,3310
1982.5,607.5,362.5,5,0.538,0.557,3310
1982.5,632.5,312.5,6,0.496,0.64,3310
1982.5,632.5,362.5,5,0.582,0.538,3310
1982.5,657.5,312.5,6,0.765,0.64,3310
1982.5,657.5,362.5,5,0.582,0.538,3310
1982.5,682.5,312.5,6,0.631,0.63,3310
1982.5,707.5,312.5,6,0.636,0.63,3310
2007.5,82.5,412.5,5,0.588,0.506,3210
2007.5,107.5,412.5,5,0.509,0.506,3210
2007.5,132.5,412.5,5,0.528,0.555,3210
2007.5,157.5,362.5,7,0.525,0.584,3210
2007.5,157.5,412.5,5,0.423,0.555,3210
2007.5,182.5,362.5,6,0.525,0.578,3210
2007.5,207.5,362.5,6,0.553,0.578,3210
2007.5,232.5,362.5,6,0.634,0.571,3210
2007.5,257.5,362.5,6,0.493,0.571,3310
2007.5,282.5,312.5,7,0.497,0.542,3310
2007.5,282.5,362.5,6,0.565,0.553,3310
2007.5,307.5,312.5,7,0.475,0.542,3310
2007.5,307.5,362.5,6,0.339,0.553,3310
2007.5,332.5,312.5,7,0.521,0.537,3310
2007.5,332.5,362.5,6,0.532,0.536,3310
2007.5,357.5,312.5,7,0.575,0.537,3310
2007.5,357.5,362.5,6,0.623,0.536,3310
2007.5,382.5,312.5,7,0.529,0.514,3310
2007.5,382.5,362.5,6,0.592,0.514,3310
2007.5,407.5,312.5,7,0.559,0.514,3310
2007.5,407.5,362.5,5,0.547,0.514,3310
2007.5,432.5,312.5,7,0.59,0.506,3310
2007.5,432.5,362.5,5,0.53,0.517,3310
2007.5,457.5,312.5,7,0.671,0.506,3310
2007.5,457.5,362.5,5,0.473,0.517,3310
2007.5,482.5,312.5,6,0.509,0.504,3310
2007.5,482.5,362.5,5,0.588,0.542,3310
2007.5,507.5,312.5,6,0.794,0.504,3310
2007.5,507.5,362.5,5,0.743,0.542,3310
2007.5,532.5,312.5,6,0.7,0.528,3310
2007.5,532.5,362.5,5,0.743,0.552,3310
2007.5,557.5,312.5,6,0.567,0.528,3310
2007.5,557.5,362.5,5,0.608,0.552,3310
2007.5,582.5,312.5,6,0.623,0.552,3310
2007.5,582.5,362.5,5,0.618,0.557,3310
2007.5,607.5,312.5,6,0.585,0.552,3310
2007.5,607.5,362.5,5,0.515,0.557,3310
2007.5,632.5,312.5,6,0.585,0.64,3310
2007.5,632.5,362.5,5,0.572,0.538,3310
2007.5,657.5,312.5,6,0.542,0.64,3210
2007.5,657.5,362.5,5,0.58,0.538,3310
2007.5,682.5,312.5,6,0.715,0.63,3210
2007.5,682.5,362.5,5,0.63,0.585,3310
2007.5,707.5,312.5,6,0.674,0.63,3210
2032.5,82.5,412.5,5,0.624,0.501,3210
2032.5,107.5,412.5,5,0.614,0.501,3210
2032.5,132.5,412.5,5,0.507,0.515,3210
2032.5,157.5,362.5,7,0.51,0.541,3210
2032.5,157.5,412.5,5,0.736,0.515,3210
2032.5,182.5,362.5,6,0.51,0.58,3210
2032.5,207.5,362.5,6,0.731,0.58,3210
2032.5,232.5,362.5,6,0.674,0.577,3210
2032.5,257.5,362.5,6,0.514,0.577,3310
2032.5,282.5,362.5,6,0.526,0.563,3310
2032.5,307.5,312.5,7,0.546,0.587,3310
2032.5,307.5,362.5,6,0.491,0.563,3310
2032.5,332.5,312.5,7,0.443,0.526,3310
2032.5,332.5,362.5,6,0.588,0.54,3310
2032.5,357.5,312.5,7,0.469,0.526,3310
2032.5,357.5,362.5,6,0.606,0.54,3310
2032.5,382.5,312.5,7,0.582,0.538,3310
2032.5,382.5,362.5,6,0.507,0.626,3310
2032.5,407.5,312.5,7,0.534,0.538,3310
2032.5,407.5,362.5,5,0.612,0.626,3310
2032.5,432.5,312.5,7,0.69,0.552,3310
2032.5,432.5,362.5,5,0.669,0.552,3310
2032.5,457.5,312.5,7,0.753,0.552,3310
2032.5,457.5,362.5,5,0.651,0.552,3310
2032.5,482.5,312.5,7,0.572,0.554,3310
2032.5,482.5,362.5,5,0.809,0.572,3310
2032.5,507.5,312.5,6,0.588,0.554,3310
2032.5,507.5,362.5,5,0.714,0.572,3310
2032.5,532.5,312.5,6,0.703,0.548,3310
2032.5,532.5,362.5,5,0.611,0.546,3310
2032.5,557.5,312.5,6,0.599,0.548,3310
2032.5,557.5,362.5,5,0.645,0.546,3310
2032.5,582.5,312.5,6,0.708,0.556,3310
2032.5,582.5,362.5,5,0.684,0.569,3310
2032.5,607.5,312.5,6,0.661,0.556,3310
2032.5,607.5,362.5,5,0.532,0.569,3310
2032.5,632.5,312.5,6,0.753,0.559,3310
2032.5,632.5,362.5,5,0.651,0.562,3310
2032.5,657.5,312.5,6,0.864,0.559,3210
2032.5,657.5,362.5,5,0.58,0.562,3310
2032.5,682.5,312.5,6,0.596,0.627,3210
2032.5,682.5,362.5,5,1.635,0.543,3310
2032.5,707.5,312.5,6,0.705,0.627,3210
2032.5,732.5,312.5,6,0.735,0.641,3210
2057.5,82.5,412.5,5,0.593,0.501,3210
2057.5,107.5,412.5,5,0.6,0.501,3210
2057.5,132.5,412.5,5,0.511,0.515,3210
2057.5,157.5,362.5,7,0.471,0.541,3310
2057.5,157.5,412.5,5,0.376,0.515,3210
2057.5,182.5,362.5,6,0.535,0.58,3310
2057.5,207.5,362.5,6,0.523,0.58,3210
2057.5,232.5,362.5,6,0.597,0.577,3210
2057.5,257.5,362.5,6,0.619,0.577,3310
2057.5,282.5,362.5,6,0.545,0.563,3310
2057.5,307.5,312.5,7,0.54,0.587,3310
2057.5,307.5,362.5,6,0.551,0.563,3310
2057.5,332.5,312.5,7,0.379,0.526,3310
2057.5,332.5,362.5,6,0.694,0.54,3310
2057.5,357.5,312.5,7,0.564,0.526,3310
2057.5,357.5,362.5,6,0.687,0.54,3310
2057.5,382.5,312.5,7,0.63,0.538,3310
2057.5,382.5,362.5,6,0.668,0.626,3310
2057.5,407.5,312.5,7,0.573,0.538,3310
2057.5,407.5,362.5,5,0.701,0.626,3310
2057.5,432.5,312.5,7,0.786,0.552,3310
2057.5,432.5,362.5,5,0.808,0.552,3310
2057.5,457.5,312.5,7,0.785,0.552,3310
2057.5,457.5,362.5,5,1.039,0.552,3310
2057.5,482.5,312.5,7,0.629,0.554,3310
2057.5,482.5,362.5,5,0.764,0.572,3310
2057.5,507.5,312.5,6,0.653,0.554,3310
2057.5,507.5,362.5,5,0.598,0.572,3310
2057.5,532.5,312.5,6,0.646,0.548,3310
2057.5,532.5,362.5,5,0.707,0.546,3310
2057.5,557.5,312.5,6,0.633,0.548,3310
2057.5,557.5,362.5,5,0.624,0.546,3310
2057.5,582.5,312.5,6,0.804,0.556,3310
2057.5,582.5,362.5,5,0.709,0.569,3310
2057.5,607.5,312.5,6,1.017,0.556,3310
2057.5,607.5,362.5,5,0.763,0.569,3310
2057.5,632.5,312.5,6,0.749,0.559,3310
2057.5,632.5,362.5,5,0.715,0.562,3310
2057.5,657.5,312.5,6,0.641,0.559,3210
2057.5,657.5,362.5,5,0.669,0.562,3210
2057.5,682.5,312.5,6,0.61,0.627,3210
2057.5,682.5,362.5,5,0.74,0.543,3210
2057.5,707.5,312.5,6,0.967,0.627,3210
2057.5,707.5,362.5,5,0.74,0.543,3210
2057.5,732.5,312.5,6,0.7,0.641,3210
2057.5,757.5,312.5,6,1.457,0.641,3210
2082.5,82.5,412.5,5,0.781,0.504,3210
2082.5,107.5,412.5,5,0.688,0.504,3210
2082.5,132.5,362.5,7,0.427,0.519,3310
2082.5,132.5,412.5,5,0.524,0.533,3210
2082.5,157.5,362.5,7,0.427,0.519,3310
2082.5,157.5,412.5,5,0.439,0.533,3210
2082.5,182.5,362.5,6,0.427,0.534,3310
2082.5,207.5,362.5,6,0.595,0.534,3210
2082.5,232.5,362.5,6,0.661,0.577,3210
2082.5,257.5,362.5,6,0.587,0.577,3310
2082.5,282.5,362.5,6,0.608,0.589,3310
2082.5,307.5,312.5,7,0.505,0.532,3310
2082.5,307.5,362.5,6,0.67,0.589,3310
2082.5,332.5,312.5,7,0.553,0.558,3310
2082.5,332.5,362.5,6,0.692,0.566,3310
2082.5,357.5,312.5,7,0.486,0.558,3310
2082.5,357.5,362.5,6,0.635,0.566,3310
2082.5,382.5,312.5,7,1.304,0.513,3310
2082.5,382.5,362.5,6,1.368,0.653,3310
2082.5,407.5,312.5,7,0.77,0.513,3310
2082.5,407.5,362.5,5,0.778,0.653,3310
2082.5,432.5,312.5,7,0.847,0.54,3310
2082.5,432.5,362.5,5,0.896,0.648,3310
2082.5,457.5,312.5,7,0.724,0.54,3310
2082.5,457.5,362.5,5,0.799,0.648,3310
2082.5,482.5,312.5,7,0.509,0.585,3310
2082.5,482.5,362.5,5,0.645,0.648,3310
2082.5,507.5,312.5,7,0.81,0.585,3310
2082.5,507.5,362.5,5,0.647,0.648,3310
2082.5,532.5,312.5,6,0.658,0.614,3310
2082.5,532.5,362.5,5,0.662,0.572,3310
2082.5,557.5,312.5,6,0.545,0.614,3310
2082.5,557.5,362.5,5,0.572,0.572,3310
2082.5,582.5,312.5,6,0.655,0.562,3310
2082.5,582.5,362.5,5,0.891,0.536,3310
2082.5,607.5,312.5,6,0.947,0.562,3310
2082.5,607.5,362.5,5,0.732,0.536,3310
2082.5,632.5,312.5,6,0.58,0.555,3310
2082.5,632.5,362.5,5,0.628,0.569,3310
2082.5,657.5,312.5,6,0.653,0.555,3210
2082.5,657.5,362.5,5,0.67,0.569,3210
2082.5,682.5,312.5,6,0.593,0.638,3210
2082.5,682.5,362.5,5,0.5,0.548,3210
2082.5,707.5,312.5,6,0.669,0.638,3210
2082.5,707.5,362.5,5,0.672,0.548,3210
2082.5,732.5,312.5,6,0.462,0.485,3210
2082.5,757.5,312.5,7,1.457,0.485,3210
2107.5,82.5,412.5,5,0.637,0.504,3310
2107.5,107.5,412.5,5,0.637,0.504,3310
2107.5,132.5,362.5,7,0.459,0.519,3310
2107.5,132.5,412.5,5,0.441,0.533,3310
2107.5,157.5,362.5,7,0.459,0.519,3310
2107.5,157.5,412.5,5,0.748,0.533,3210
2107.5,182.5,362.5,6,0.657,0.534,3310
2107.5,207.5,362.5,6,0.69,0.534,3310
2107.5,232.5,362.5,6,0.636,0.577,3310
2107.5,257.5,362.5,6,0.499,0.577,3310
2107.5,282.5,362.5,6,0.485,0.589,3310
2107.5,307.5,312.5,7,0.434,0.532,3310
2107.5,307.5,362.5,6,0.709,0.589,3310
2107.5,332.5,312.5,7,0.506,0.558,3310
2107.5,332.5,362.5,6,0.894,0.566,3310
2107.5,357.5,312.5,7,1.743,0.558,3310
2107.5,357.5,362.5,6,1.595,0.566,3310
2107.5,382.5,312.5,7,1.142,0.513,3310
2107.5,382.5,362.5,6,0.8,0.653,3310
2107.5,407.5,312.5,7,0.779,0.513,3310
2107.5,407.5,362.5,5,0.769,0.653,3310
2107.5,432.5,312.5,7,0.853,0.54,3310
2107.5,432.5,362.5,5,0.726,0.648,3310
2107.5,457.5,312.5,7,0.659,0.54,3310
2107.5,457.5,362.5,5,0.693,0.648,3310
2107.5,482.5,312.5,7,0.842,0.585,3310
2107.5,482.5,362.5,5,0.8,0.648,3310
2107.5,507.5,312.5,7,0.697,0.585,3310
2107.5,507.5,362.5,5,0.626,0.648,3310
2107.5,532.5,312.5,6,0.772,0.614,3310
2107.5,532.5,362.5,5,0.573,0.572,3310
2107.5,557.5,312.5,6,0.656,0.614,3310
2107.5,557.5,362.5,5,0.633,0.572,3310
2107.5,582.5,312.5,6,0.583,0.562,3310
2107.5,582.5,362.5,5,0.697,0.536,3310
2107.5,607.5,312.5,6,0.735,0.562,3310
2107.5,607.5,362.5,5,0.702,0.536,3310
2107.5,632.5,312.5,6,0.675,0.555,3310
2107.5,632.5,362.5,5,0.705,0.569,3310
2107.5,657.5,312.5,6,0.572,0.555,3310
2107.5,657.5,362.5,5,0.5,0.569,3310
2107.5,682.5,312.5,6,0.648,0.638,3310
2107.5,682.5,362.5,5,0.5,0.548,3310
2107.5,707.5,312.5,7,0.452,0.638,3210
2107.5,707.5,362.5,5,0.638,0.548,3210
2107.5,732.5,312.5,7,0.473,0.485,3210
2107.5,757.5,312.5,7,0.697,0.485,3210
2107.5,782.5,312.5,7,0.517,0.546,3210
2132.5,82.5,412.5,5,0.595,0.516,3310
2132.5,107.5,412.5,5,0.595,0.516,3310
2132.5,132.5,362.5,7,0.579,0.514,3310
2132.5,132.5,412.5,5,0.525,0.515,3310
2132.5,157.5,362.5,7,0.579,0.514,3310
2132.5,157.5,412.5,5,0.423,0.515,3210
2132.5,182.5,362.5,6,0.633,0.53,3310
2132.5,207.5,362.5,6,0.601,0.53,3310
2132.5,232.5,362.5,6,0.686,0.527,3310
2132.5,257.5,362.5,6,0.505,0.527,3310
2132.5,282.5,362.5,6,0.624,0.533,3310
2132.5,307.5,312.5,7,0.519,0.487,3310
2132.5,307.5,362.5,6,0.644,0.533,3310
2132.5,332.5,312.5,7,0.912,0.49,3310
2132.5,332.5,362.5,6,1.248,0.567,3310
2132.5,357.5,312.5,7,1.789,0.49,3310
